sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2018-11-01,119907.39846
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2018-12-01,204493.71945
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-01-01,122498.7712
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-02-01,126150.38498
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-03-01,123049.09646
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-04-01,108805.0019
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-05-01,96982.52784
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-06-01,110047.92689
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-07-01,113258.34612
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-08-01,117930.75471
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-09-01,126711.48181
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-10-01,148179.6230883
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-11-01,191771.14421
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2019-12-01,304080.65691
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-01-01,200366.30785
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-02-01,204318.86924
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-03-01,176606.21897
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-04-01,146093.77776
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-05-01,155605.48999
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-06-01,164870.04968
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-07-01,165036.13271
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-08-01,180848.26293
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-09-01,188272.05965
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-10-01,225033.14739
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-11-01,263420.62605
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2020-12-01,429703.4005
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-01-01,278771.03123
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-02-01,282648.462
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-03-01,275619.96868
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-04-01,257881.88387
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-05-01,231656.74673
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-06-01,261769.97428
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-07-01,306776.56599
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-08-01,317185.43826
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-09-01,324530.64975
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-10-01,401780.4784
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-11-01,432969.4235
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2021-12-01,807118.27538
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2022-01-01,483316.20462
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2022-02-01,489347.88803
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,30,ENTRE RIOS,2022-03-01,432381.79208
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-01-01,20417.464
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-02-01,19488.40789
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-03-01,21007.99283
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-04-01,21196.99107
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-05-01,18934.3981482
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-06-01,22169.11604
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-07-01,22181.27234
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-08-01,22159.01453
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-09-01,23464.3714
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-10-01,27522.11013
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-11-01,24561.32675
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2017-12-01,34533.67953
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-01-01,22204.42854
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-02-01,22860.93426
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-03-01,25305.13929
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-04-01,24425.41772
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-05-01,24592.63744
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-06-01,25925.87587
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-07-01,28120.76986
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-08-01,26266.82473
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-09-01,30301.00946
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-10-01,33969.19545
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-11-01,34267.40629
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2018-12-01,46845.27005
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-01-01,29535.30073
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-02-01,28325.1942
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-03-01,32934.212419
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-04-01,33589.64396
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-05-01,33968.64002
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-06-01,34985.82731
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-07-01,33985.914
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-08-01,35616.42856
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-09-01,36700.5163
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-10-01,42207.1981487
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-11-01,53831.60957
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2019-12-01,77497.03038
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-01-01,46475.13355
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-02-01,44713.34749
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-03-01,49503.38891
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-04-01,43375.9421
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-05-01,43813.37368
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-06-01,50141.00268
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-07-01,50777.06524
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-08-01,54367.91126
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-09-01,55272.73484
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-10-01,68725.9874
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-11-01,75541.37618
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2020-12-01,98587.60534
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-01-01,71489.13919
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-02-01,66430.96725
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-03-01,71948.90113
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-04-01,65221.5747
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-05-01,63854.3582
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-06-01,70492.27876
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-07-01,79184.91123
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-08-01,86494.05725
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-09-01,93856.83509
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-10-01,109904.26007
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-11-01,117382.12099
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2021-12-01,222812.12806
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2022-01-01,132281.73941
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2022-02-01,132891.11837
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,34,FORMOSA,2022-03-01,132034.10306
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-01-01,52158.518
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-02-01,56512.316
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-03-01,46553.944
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-04-01,48332.337
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-05-01,33440.215
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-06-01,45596.903
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-07-01,56218.619
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-08-01,57936.005
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-09-01,52422.98
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-10-01,56244.54148
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-11-01,62784.07722
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2017-12-01,105207.2687
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-01-01,53291.72215
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-02-01,63710.05365
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-03-01,61710.262
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-04-01,64843.82587
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-05-01,52059.40317
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-06-01,57411.54255
31,Comercio interno,759,Bebidas,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,38,JUJUY,2018-07-01,74972.84022
